label,HLA-DQA2,HLA-DQA1,HLA-DRA,HLA-DPB1,HLA-DQB1,HLA-DRB1,HLA-DMA,HLA-DMB,HLA-DPA1,IFNG,IL2RG,CDT1,CDK1,SKA1,AURKB,SKA3,BIRC5,NDC80,MAD2L1,PRC1,CDCA8,KIF2C,CENPE,NUF2,KIF4A,KIF23,RACGAP1,RPL13,RPL18,RPS19,RPS12,RPL3,RPL19,RPL28,RPS9,RPS23,RPL5,RPS5,RPS6,RPLP1,RACK1,RPL7A,RPL8,RPS7,RPL4,RPLP0,RPL6,EEF1D,RPS2,EIF3D,RPS3A,PABPC1,RPL23,RPL12,RPS25,RPS8,RPL29,RPL10,RPS24,NOB1,NPM1,NOP53,NOA1,ZNHIT3,EEF2,EEF1A1,HSPB2,CRYAB,DNAJA4,HSPA1A,HSPA1B,PBK,FOXM1,MT1X,MT1E,MT2A,MT1M
1,7.839919713810795,16.464521745258324,29.678782120751308,16.2253072738327,16.846176436170214,19.5677197537009,12.771885121768204,11.935121631590594,20.803988455294622,2.0760096298416437,6.641275416729673,3.5848373675729506,9.948210656955258,4.197648967908483,8.979480904148362,5.8506752588026165,11.701874208898792,7.197273903945431,9.555226322207337,12.777262089456148,5.638622754098131,8.272678047491215,6.310849343332283,8.518009379705607,5.964033062433386,9.877998015548638,10.577543984159451,20.059617384680088,17.033408122999827,19.97215035977778,19.92823446486326,20.98292192366069,21.169114762144968,22.590264889490847,16.777443083772162,22.428475792209777,18.777744588912906,19.452623301227757,20.22235727831078,20.08484179633162,20.048763595139945,18.194624911920627,23.308845733050788,18.17434302878992,22.465856457365376,20.59080960014583,19.421424762209845,17.11693662259604,23.065825575880087,14.675726203066567,21.35047502446569,24.239612910258455,22.282602692618923,17.764182842865317,18.337582164918075,19.661541347132875,19.221231547490895,21.209291162354504,20.929728202251606,8.808438968012076,20.05536658092349,3.754897649047833,4.48741690530207,8.260146056813522,18.52445942842052,23.393601378433623,2.500210673037336,21.979128963795148,11.066347225960108,11.59502425483329,10.224373835963146,11.08356986526645,7.437549809399741,10.416002538331796,8.204683269983635,17.483840168841397,1.8450717308920142
1,7.0478907632686845,13.557967794564334,24.36839784886135,13.601028988637076,13.743929650522622,16.094729333183768,10.398198009799946,9.743177466864998,17.25401840802506,2.195089798187262,5.881598756475375,5.219307102092481,11.259852673873674,4.435408464952195,9.886128391185856,6.213405948281029,11.40236745280639,7.340391765006428,10.13078561095843,15.704513293713193,6.202597977057078,8.731217533099345,6.637806368529574,9.155586118780946,5.922125385911296,10.79668746247636,11.264833416853275,19.21495144022218,16.386163310835776,19.544369586890156,20.865161481605817,20.321270841142486,20.796211298347714,22.01500569519562,16.5927990493413,20.520088207292048,18.753680115781034,17.977809841358912,20.39245786912275,20.67145698909632,19.4377527208055,18.64434396816562,20.89818892858886,18.6943592528174,22.906140194948318,20.86101390804079,19.069557782070397,15.008883598792158,22.73009189765601,14.001743201287503,20.85375682283019,21.987126706161796,21.45117488995565,18.31566000079772,17.250085045643974,19.215933921889103,19.501258250236113,19.246331140342072,21.12053032950342,8.640863258189823,19.91829530133367,3.600881319475329,4.141786529590986,8.048631417462708,18.68863799925925,23.305605379461603,0.15021924178695611,10.462115594679124,10.040764846107473,15.507917592996947,15.055491587456608,11.068078873985797,9.436892186564343,10.657673774585412,14.802983833241614,20.35593790743085,1.828189715482461
1,7.377570009648422,15.138468541825493,27.229965189483842,14.952004127827463,15.405999961922827,18.626744113124253,11.14003581176873,9.630314248754566,18.971657230893353,1.4599615183897454,5.206189359777274,6.608293112827882,10.913260867075634,4.355507779316227,8.036082091149721,6.510425206446392,9.853704407571954,7.375017021675507,8.968471609516286,15.341833712211137,5.945817775562886,8.7045011750163,6.471841181644394,9.035038507158387,5.694870908593554,10.641563725341129,10.795325560008266,21.765529780034317,18.068451209082873,21.177172252452195,20.860080088830575,21.932845048361937,22.05623906073467,25.022729675082175,18.041032041815946,23.03236853702937,20.071777788319743,20.384467806847592,21.04254169496779,22.657175777952666,21.191093652120877,20.09839935246826,23.245235276401566,19.18248053557346,24.26540545088055,22.335178371219634,19.80663878510093,16.709881465948104,25.785453001202804,14.844164005272944,21.822451852473375,23.413265320558175,23.016684468800303,19.944217175323836,19.22726243295282,20.565705360095563,22.267802240326606,21.641032259169204,21.718542254345355,10.34411416907893,20.317087132094272,3.8415795016594063,4.893796446293288,7.904618728852192,20.85536780429407,23.621349132370767,2.7989423534960123,17.565621273086883,3.019631182054801,17.002419367663773,16.727408854128953,10.332234064816642,9.215061956056942,8.784483765372322,8.036905227563325,17.269484800195166,0.7520871772271931
1,-3.261561006224798,12.407589096475297,17.480024750646578,10.929556823318418,14.917972474643813,16.712501931517725,11.821680741856849,7.936635338056362,12.684574846591687,0.32957667603558344,4.822181205126579,9.407888600666613,8.123782506855312,3.9157274437894314,14.464913030536092,3.794944351266987,11.389892759937077,4.749112051164115,7.145089621010559,13.210947932560074,6.309513659333399,7.192167976152334,3.239900309736502,4.189657979838192,3.1406387447034145,7.734195079648608,7.317243326953456,19.005567612273186,17.051372997708036,18.52559037370141,15.736980732767355,16.550996597453963,17.00543857068067,22.744962914356375,17.292032022020322,15.665848116294697,14.383970261394456,18.476899176043126,15.259598501045026,21.01183320431682,17.915692865120537,17.033388340173644,21.188732543728413,15.377438625758664,17.512674747223908,20.305947985989132,14.58347832100933,14.710835362315272,23.196306293306307,10.93943262421086,16.256238591197327,18.202269724661942,16.478086571025514,15.946547832671598,13.570866697183043,15.879042448672731,17.158495989669138,20.098854695018066,16.590137495882228,6.788796156188444,16.66686632935591,3.661338808867183,3.345888664270544,6.351345969519215,18.580561568890666,19.67826922051892,2.226155060008228,19.528430526282833,12.27396921953171,13.370091694510897,11.624125276489616,7.436181604890853,13.479306812826962,12.639939503698976,14.363357508524341,19.548793439984305,2.4488330206995066
1,6.680951493545702,5.941144922521966,18.356517804661678,11.796834166991435,5.346050225226686,11.63595080521445,10.02407008120365,6.663298583361167,14.579936946172616,1.0427701060630057,2.7306740360704618,7.721235642128137,11.248301598750505,4.422853059522968,11.721821318226393,6.585995539578434,11.255206203944278,7.345204040435981,9.98952003156231,15.052488301157384,7.386244570705637,9.783090648191804,6.444139540968331,8.948671825692472,7.1737591682434765,10.971944987158928,12.585584492385852,22.433707339496646,18.64213474519139,22.00183232115591,22.077927792508763,22.908613026368965,22.757866081473594,26.538010334877683,18.65345002338303,22.983423919319286,20.359540151713645,23.181045205282004,22.00828377346835,22.928514637230414,22.29839394737292,20.31032764729066,24.79909282215876,19.37890760154505,23.696037383960178,22.014507976218013,19.97957430052601,16.83103506860459,26.90386016454142,15.686935601456575,22.194597594448275,22.886691660670905,23.632711098290983,19.914560287776126,19.58797572910464,21.1381089338402,22.02694618861632,22.33369554218987,21.76097034243166,10.434203356943042,20.2323557492033,3.918879574582677,4.677115199597694,8.019482242750827,21.150915507358874,24.024951748890583,0.479488676057398,12.890276456344342,11.733908979245879,14.47208841214707,12.530386430385098,10.733836582930005,8.230472483570988,10.944269820757011,2.0961147843622747,12.747888647242782,1.791926315743166
1,5.351120256009315,5.298127508474979,17.44288964719349,11.326918070235877,5.537342591515436,9.799352550771506,7.15107630189523,6.097278918039999,12.838608744141647,0.32957667603558344,1.5291470261942242,0.9753185729084741,9.44012417973386,3.216674868054727,2.5540667022521415,4.689148082688192,4.339554636462835,6.377457143547964,10.023355090043335,14.303732461098226,1.09212434191294,3.755139439742098,5.6570789327907125,7.867016144742712,3.992412343714978,10.673075036253778,10.479166215761037,21.27487857286443,18.736343574381927,21.965120169230033,24.292442291599123,23.696585890078367,22.473945793041818,25.878543382980176,19.215378066976832,24.536120039062524,20.954627723047523,22.618314622718845,22.073298210680008,24.83293963871005,22.418195801809006,21.319280019158334,25.472160007188123,20.06468417624364,24.905777056454312,23.890301436597838,20.220336808059006,16.57753000508745,25.91344967681509,15.535191478946217,22.213408739452333,25.29695297731203,23.91272671741187,20.294464483646387,19.84078943673078,20.923511974734964,24.225312245557294,22.937082982610313,22.14247400952444,7.814213201757511,20.526424741632812,3.970446106745113,4.838294143662521,8.308576937887139,21.992646851131017,25.773132746575257,3.40532348359816,22.807077308828113,13.095638735625341,12.038209377504408,11.409116353996625,8.907523275131418,5.40043500170979,7.17173646421948,-4.069935226347281,11.046408744449582,-0.15860825790983357
1,1.330032121464249,18.27047058762239,29.339562303027243,15.510761420157376,16.729803150882372,19.977844602443575,11.74579879381099,11.262335692587056,19.488660716520165,1.7051763646490015,5.745848492039203,4.919557154346888,12.718262556680711,5.247872948496363,11.396497836151529,6.330152903687482,12.536945179198717,7.672580469540629,11.283658002167247,18.722450067530133,7.840801210787392,10.174783109908876,6.781875549795254,9.072698768054185,7.2414349656471115,12.791816154937788,12.857191115126426,19.288520597952655,16.851286959694246,19.559127786393674,20.871676590626258,21.34797160130691,21.51798466809749,22.591442009276975,16.57322390145223,22.325703072295617,19.173646253748974,18.031072586622845,20.427333972414583,24.148903040551744,19.974084730209064,19.771088407784752,21.883865275255374,18.489369815283027,23.828640696148717,22.16488227602328,19.35426334217175,15.862560515033262,21.749732612713245,15.437757896652933,22.525952611242886,22.544707493478256,22.689237917336598,18.880428160178248,17.67540233531415,19.716091739300857,19.2704378188308,21.595885975385777,21.0281838516175,6.935809596278325,20.588504646090616,3.75818525568206,4.721282274916338,8.322720163346558,18.74766184344874,23.925474437976522,0.3117172591117968,13.452335043724553,17.235543296608704,13.884408045776311,13.205992704287961,12.171074362984328,11.615660644178194,8.433288613302473,8.220881936651693,14.545712817913936,1.4702272934444807
1,4.9653294739513125,16.950052856761502,27.524108399863756,13.740909543437914,16.383928223987237,17.08382266520382,10.70215943851494,9.85817553147664,18.235043387877795,1.306753912839223,5.177073385902384,6.598919273285418,10.905770518225665,4.989952492980649,11.348097386597761,6.637520686003114,11.857937002952369,7.560576332843382,11.126748446465921,17.684241160220157,7.0068378611337625,9.902250652861456,6.709091951852897,9.085805566177129,6.539821564339766,11.75239888558492,12.251941541138567,19.792223603064983,17.948103087341813,20.54286482609792,22.471165967190096,21.451485324245937,21.863045160581635,24.91510559444663,17.42169714383414,22.672564149470645,20.11102400884998,21.004325480476492,21.463988983202384,22.236004553357006,21.10537853985555,19.972622539507668,26.22820277822229,18.474294743032793,23.908114115025015,21.01060191349724,20.072832520163136,17.793778611807817,24.609463254757298,15.687352278633277,21.788281005862213,25.079547364962423,23.00989185654062,19.507300231884294,18.23698238162494,20.84095175757966,22.03061310915144,21.523336459717008,21.228837151782542,10.301565095177915,20.803478367783235,3.779309119714839,4.872595381508209,8.414879806418881,20.731525730138117,24.215533791605637,2.89654468017597,23.71008739929222,15.186483076397419,13.940572705172045,12.88522183006934,10.78279750033406,8.688618204146923,11.93422397840863,14.324877926892015,17.7442544383222,1.8766672783601022
1,7.459648262509007,17.933376365303374,30.521619199444167,15.741340458815843,17.876852684769105,21.0679898180737,12.25903469354816,12.571511105963227,21.610322694700436,1.7051763646490015,6.08964415181428,4.080473739867821,10.218399698798418,3.7477038051138636,7.1543818269303685,5.026872464955352,7.376088577083691,6.500142855489246,9.555226322207337,13.406220451661612,3.652000620070499,8.819061660855924,4.678926189191505,8.079223537734338,4.379890307497057,9.126935464668438,9.90048312426404,20.6106978271742,17.541714358116913,20.64842273953043,20.842563766189286,21.875977189934524,21.60255478706977,23.781125203194414,17.971079043758948,23.01260085087044,20.18637418731821,20.26877284381149,21.423258889049222,20.40136841055039,20.605117032137734,19.577651413238456,23.37070471133714,19.055776848420333,23.771060603836567,21.401124180403677,19.248658865578808,17.754485296774618,24.278452774002886,13.872005908943281,21.755306259349897,24.011676217561373,22.359040196958155,19.418513708074215,18.73845580025368,21.073696590971135,20.889449756582046,20.84918050632986,21.357424482449602,9.413490569034355,20.218126282048395,3.809408080354584,4.567253075952585,7.786512550243674,20.069151824766863,23.676761928821485,2.9652789278379643,23.091089675082927,13.774498584202545,12.600558692439215,12.32693162085478,7.355151803467138,4.235400240245885,8.526218039517083,7.542925211231088,16.41114239231114,0.5235778763638924
1,3.9791868806531188,16.163749202137538,27.14806082034471,13.881777027242256,16.472141524148817,16.89333623593397,11.416837171213373,11.35429531156101,18.43709727167058,1.755963536090428,4.909423090586817,4.068626780919737,10.370198723373544,3.6370148712552677,6.51587429464786,6.0880146105658515,8.219308631141974,6.850624524389122,10.000885480419708,16.585281810232743,5.709316488538546,7.691308268774325,5.882777088544641,8.946161616903442,5.501635477419525,11.628188879804153,10.632565799416307,21.794545951900353,18.11852566114203,22.20980773291749,23.018858763556942,23.321743890701512,22.161712396687026,25.213908513310855,18.23443679118322,24.00337077075971,20.298545311052305,21.11408562571839,21.909581329761238,25.38083517492546,22.030334506267316,20.505734951631347,22.43186063240716,19.70482227963103,24.94152103125846,23.177800975493092,19.755042111873024,18.67089326012355,25.88604335379702,14.677088821169402,22.062448736992025,26.100791939062667,23.391392366815012,19.79330650920922,18.525728868169292,21.228969038338455,21.109426877190643,22.246564146653064,21.238943137177355,9.709744686360933,20.930260924960457,3.862507713721447,4.924692224437189,8.09312215039416,21.574574044861087,24.71185643089064,2.7610670762327785,22.36834253924828,14.24546995283586,13.75451434146585,12.267708255612238,10.541661746813016,7.559670030492791,5.970774861785959,0.13599071927064887,12.084169867549956,-0.6937901314440871
1,-3.261561006224798,18.00744149378656,27.453924587164025,14.665985247240053,17.173381105965085,18.830150969535584,11.194695622444355,10.623755478612308,18.190356389651768,1.4599615183897454,6.162118108054881,7.389711234257533,11.242487499999335,4.6614063882878165,12.623447298670847,6.45055686446829,12.484455704879698,7.513512915633324,10.937205124310715,18.5279645023333,7.682250957272515,10.482289968263489,6.567216537180821,9.000662029850883,6.248988300946622,11.191815068216282,12.184268926179048,20.67696461945519,18.019407945560104,21.262111680393428,21.00365202745874,21.232064212877546,22.431285973398566,25.335908730326906,17.86836029161914,22.428184167457694,19.7099113131718,21.240050626471927,21.365937989693997,21.67445520301658,19.94617000211053,19.56769527703591,23.785225255772747,19.169345820585068,23.129259012282674,21.231843883794618,19.32644314560559,16.774427874367834,25.65530710175026,15.537539840972151,21.785830082454467,22.892261898634647,23.35882310884932,18.808398530866683,18.840647530786963,20.089586690317454,22.131198559179115,20.636543891905184,20.921369366506415,9.370957523227771,19.863471818240736,3.840295669011089,4.543688637239779,7.8440323993964185,18.877457560992564,23.673731292660538,2.6549905043912068,20.03724187884704,12.713373298474705,12.9827496435697,13.675005181408835,10.8300696558721,10.534325645867904,12.952989671029478,8.718607476483491,18.448952575180993,0.9135556267121446
1,8.050329252949432,17.48344492327467,31.775634607279315,16.4063421691544,18.348791004073178,20.36010653100395,12.667276916093318,12.367874825037745,20.75474832635295,2.2437738774787728,6.232006357066044,5.54721396783936,10.650317779012195,4.474941461770335,10.42311193786211,5.903123508515828,11.48203722711353,7.288432702802675,11.301465091191115,17.590279665908113,6.47931637297949,9.286851757256759,6.504074288344382,9.103878599836534,6.413910200120347,11.668792815059374,12.328450418126003,18.736535900310074,15.591983365058134,18.513687641959944,18.784813683609308,19.234913751924076,19.413918912285453,13.778691213385152,15.599276610801375,21.16637945400923,18.551972658645397,18.156901907542675,20.120194080031837,20.611547919510226,18.55783401297648,17.958870057110595,20.81097279965239,18.21627734506187,23.080673830439203,20.51789850774846,18.88270119779793,14.46799112192589,21.45954163844383,14.648643325444237,20.84905526192383,23.267479399007364,20.533217445149695,17.871825800997513,16.94831351014721,18.485764106388437,19.727534615007574,19.38767840818705,20.296429735990024,9.537081442134228,19.67926336830958,3.628726633521644,4.2007667658571695,7.441435117112315,17.462892263013153,23.516277031916463,0.670233874037556,18.27724061062171,12.04288550167204,12.051940862883534,11.469231891266872,12.228459741925223,11.279105477336612,11.62442290989615,14.836210867606132,21.645766732314716,1.9453252827567138
1,7.768981387433174,16.18546710638624,30.369112169902003,15.688964287450544,15.563198408266338,20.754321627040557,11.308921999300287,9.230747754856555,17.648611507085267,1.564842563819865,6.021629825969036,3.8868871383472587,10.844301512247029,4.548164798958334,10.309089530583591,6.703162954425295,11.300871417279648,7.182785577732584,11.121690193178589,17.22755756823492,7.2678575082661965,8.99590840330913,6.7530633125403705,8.736819349691679,6.2174521279989845,11.453935840483538,12.005253754255712,17.456539811171986,15.456019307014348,18.54947020052966,18.506859894177385,19.60845484730416,19.491215385537778,17.747103781202732,15.555614374501776,20.67749817705067,18.658798986554153,16.977416906372724,19.77678969791627,18.934557996015847,18.970025461669124,18.36218939243423,20.91918330569435,18.22690952819658,22.7058843395845,20.19397246385025,19.001420734960178,14.91912150308817,21.149404473086445,14.877392508464727,20.66282926766798,22.867044748375505,20.589209893672077,17.789817904112795,16.924867155204815,18.528528052664136,17.569858399976795,19.252465627404966,20.808305316845008,8.469688465970679,19.63422051001718,3.5811905522675644,4.15774596673198,7.297939085892798,19.05255281885655,23.59451981312079,1.8528177825531587,20.208663306029827,13.369509693239412,16.163522056162474,15.142119407024182,10.575591111184792,10.16116866006811,15.157780750607547,16.191100900815616,22.035854547520835,2.6282799923184124
1,4.523982069777048,23.505350356137562,37.92128107023857,20.533481963885144,22.684182270654112,28.092423574925593,15.321439419959692,14.764055238165781,24.219972673354544,2.0994001163846874,6.814539094565292,2.3418402309867785,8.983586671526119,3.7149858915152354,7.129902746092144,4.431924748767596,4.403076228958355,6.89052322042323,8.41829251044713,11.168310250633864,1.8317193194820167,5.701056651009834,6.019869478981259,8.036626932153002,3.9146397670225994,9.210547194969518,9.463576838150093,20.9060452828153,18.482379775000087,21.549758713190386,22.017662904402535,22.585649205766863,21.574264735667228,26.81649817322284,18.602852070446282,23.27661991830835,20.152771003309986,21.11316803912454,21.177877853646784,23.118706668687672,21.725821702324495,20.51768948498037,24.798025780156273,19.01663858677285,24.123146146255877,21.853797827671603,19.95207554829975,18.30204441369307,25.85245476952837,15.20944469913201,21.84178126561426,23.270892407266057,22.497774941222012,19.878587540911226,19.235101402751397,20.950521390844035,21.857523402060338,22.2953353321127,21.59317519284525,9.255905892886632,20.25320143241106,3.877712931340704,4.491841008733718,7.728891702380591,20.402995253144354,24.649949634262356,3.335595509333956,22.167386788619382,13.536027080224999,10.752091058131505,9.236671812854238,7.270426004311952,5.236765874924694,11.42539990860158,14.10133015784591,17.919035473891867,2.439709824974134
1,5.2025871834589825,10.872359984569233,19.025513729235147,10.929556823318418,10.935422718865933,12.755371794055456,9.255467557050679,6.930661672499565,13.333197202141974,0.32957667603558344,4.928852408379668,7.977621437940565,10.950099215176706,4.942287030990909,12.78831551019162,6.191157259547056,13.244522618826206,6.181952328359861,10.502632149428745,14.188816903669561,7.702818689937136,9.537528754101976,5.261641630690965,7.391570537483954,5.501635477419525,8.640071925685191,10.462241855646568,19.63590920134613,17.324253846272732,19.211763420395457,19.516292386176673,20.756872543833456,21.241168518842755,24.213408018776917,17.293910924578583,22.043066744542756,18.316930529999304,19.5060770388395,19.412602095102756,20.950047251809742,20.244492493760177,17.928988100058234,24.037131885006353,18.528651281086205,21.69228043918833,20.606263218985703,17.63856732645465,17.16452354839994,25.322204059113517,13.224256246871137,20.30314754201645,21.396459542826825,21.95681770131569,17.967572702629774,17.903057728081475,19.356148075333998,20.666905128026567,21.532441413808733,19.795923738562983,7.214919624638233,18.587392435512015,3.755614377241369,4.117018463339381,8.034192207116575,19.672888541592066,23.439412894484676,2.503812508020459,26.026167295373362,14.127889542884544,11.26188139385714,10.215668800238586,11.468177456098465,11.189169766084824,13.128634632561678,14.810303497150779,18.840023806116314,2.2978301414583355
1,2.8379340437169334,13.862325726723025,22.725202971687533,12.929027703942745,13.175612122051964,14.877987396213129,10.308899618363798,9.14827200527677,16.268692358753448,0.32957667603558344,4.268948377990022,8.625238924623723,11.690696330194275,5.05818092950455,11.665738532305554,7.129652312067497,14.143651493987054,7.3330520156460075,11.546520466509044,17.47422492570159,8.04313048858699,10.531826637340417,6.739528988612418,9.126313075273647,6.644351500444329,11.790669751026677,11.796576699798285,19.506493591554005,17.572829762233333,21.057019671194205,20.674782388041343,20.752745360431003,21.083176512517696,24.240271049827484,16.983714300086735,22.15993548486081,18.744845172766503,20.98560374371811,20.114850149218256,22.099788131829087,17.373085381155363,18.02758441025925,24.529247416425427,18.44120036440513,23.29153697216701,22.440916216359668,19.057200032266522,18.795288843710566,23.524223746478583,13.841578068778617,21.17151678482211,23.915758365293815,21.606143145896468,18.867091359432326,18.01048903648879,18.968647312345364,18.74884995784435,20.532709958795664,20.919040065031787,9.378985352702056,20.368193058913114,3.7310778749735,4.421498765954002,7.986118577499271,18.116945417554785,24.0254082066269,2.445383169623472,18.265758340901193,13.112527679472876,14.533387763444058,13.583197384452486,11.068078873985797,12.072037723414235,10.00663923465833,5.983067176955196,13.247605328173112,0.7520871772271931
1,6.476756001382366,13.965145906750937,24.721913509626035,13.729844213908088,13.895638330223017,17.49106817918624,10.782117302259048,9.622605489543519,18.037297353417888,0.32957667603558344,4.383373176625742,5.171489588436618,10.613591786311149,4.208885097043488,10.270168334297914,6.144977145623656,10.888862852333038,7.29942796028072,10.82192173403903,17.156693747817975,5.427202961131214,7.277226205640746,6.315698689414122,8.669551155223942,5.848298072836029,11.377889999787602,11.405322751712529,18.808672247997663,16.631685478368468,20.60602334122477,20.94273013154438,20.72656496567292,21.610641221493996,24.31632884358629,17.23807104732206,21.803597600111736,18.78094755832388,20.396328679796326,20.00129400310098,23.631843731688324,18.49682798604304,17.833880590213365,21.514335043189412,18.631076439477283,23.958038216176863,22.542987154787838,19.188648127801756,16.411218563071944,23.179388824042015,14.672996811838555,21.074229561317445,23.478689107521596,22.014271435954207,17.565835684224748,18.69510391355194,19.23909338146962,18.65596166366165,20.944668848044852,20.580592803912367,8.116920559374519,19.55954958275486,3.7741500831313695,4.4330364435757454,7.724616461956166,18.341261163087935,24.16652578434678,2.087498025423102,22.540604846749503,12.796246585043024,11.990348401688887,12.07255812964392,11.479609259519737,10.550795406279123,10.91435971842607,14.964289376533559,20.274442018979503,2.527848455168351
1,5.1126475139647845,22.89864663427973,36.25831822157791,19.275989825916497,20.002895965378613,24.623280813582646,14.553768416141708,13.857431754553861,21.804697574455552,0.32957667603558344,4.296498568002924,6.018512864115635,11.78933078382224,4.980972058923761,10.496941594761914,6.427741241445261,10.508280479073372,7.612005659139978,10.763707755994979,17.93552415229024,7.45158476828297,9.368691926785173,6.5536958329362225,9.076483387235537,6.3380324167029505,12.07220103455535,11.831924899738727,18.794263457082668,16.758541019655794,19.17600461291275,19.857878171218204,21.419609411831374,20.876738253109302,23.030793829281865,16.64063006806804,22.348497977371558,19.46751451432222,18.102271791417273,20.392887211381186,20.932767298127132,18.949229151170165,18.921263143683834,22.01644340830176,18.40748422456733,23.377023357746317,21.412074844795118,19.187670563708245,16.2080910120622,22.532104860118203,15.236742131259184,20.803373203328956,23.369413398404753,21.58932035655434,17.81671738732349,17.362723054653973,19.313082960063433,19.588760825924226,20.74695566595774,21.082637714814943,9.392310549819246,20.1044971151483,3.731895479147594,4.378258912264516,7.97989792328815,18.77358431952411,24.329566823998906,1.5071738404536523,20.131528588375502,12.24140392094576,10.774289518218485,11.081800866548097,10.608715810700758,11.069051352547373,12.310793047675034,12.515601462051697,17.937674315404745,1.2872690507614433
1,5.982616230106989,17.495317139790423,27.341632456794542,14.730033885021701,19.711544273968713,18.53044256062638,13.846813015704221,12.880567074851658,19.065113977635455,1.306753912839223,4.998390057904077,6.082903272998532,6.482720102482801,4.528989665871311,11.993449896988054,4.977329491560825,10.383771154172708,6.302539110269226,8.112354717354357,13.719580932179719,6.03102310496914,8.202339197690648,5.333059558922963,7.2556042889059755,4.135152375834834,9.169392123185393,8.090045643475891,18.999083506389695,17.28879975065091,20.367358654368736,19.898197032606646,19.27526330638873,20.940002054803834,25.521970004360625,17.870016590268,20.575696688035805,17.284339456074434,20.274026956483986,19.585379998751666,22.738311484731238,20.08403158168147,18.127099772510945,22.098384548612696,17.522961658286086,22.70804560217244,22.273082768731047,18.067626896494414,16.081646530891256,24.97276307058562,12.800692668006105,19.530380958088227,20.11913103497443,20.470023105814846,16.938707947495537,17.172046832216843,18.87838063139237,19.767280696164697,20.817442150755134,19.093579596247118,7.019276068105993,18.423703642388197,3.7823532173451486,3.786109666011514,7.482492617129611,19.402544144373763,22.838729385332314,0.883936181101892,22.205924111919963,2.0754490824514034,11.07819677898214,10.574113046042132,8.09362880885817,10.819442418010171,13.109958514495155,15.192787808271314,21.00451218200882,2.462608776952158
1,6.745374448142991,7.973330455590144,24.393922016991155,11.738033756046132,8.387385240453709,14.989055918265965,9.140231855276287,6.686563401529641,16.357297145307804,1.306753912839223,4.399902105738009,7.9282059716201605,11.777898503932516,4.927793300538718,11.284741356244192,6.505147583330711,8.600643837368843,7.402548562484698,11.427785056167599,18.807946085037436,6.83006741847117,9.09291173413075,6.564548040973945,8.951168340362361,6.325332914436789,12.303030075785648,11.226471810154424,20.832748127081885,18.30043687735504,21.990032152576365,21.74740614037618,21.456310070127643,22.092815225823202,24.430517256942863,18.03397899273854,23.375249907377864,19.939929714814056,21.64738196245964,21.05919256343077,25.05680756388052,20.816545321363233,19.047306118933832,24.469060585369412,18.748042289306166,24.800812569342696,23.217053273444463,19.602276568324186,18.093631028518608,25.399235121732055,14.894470922645024,22.00610969191408,24.4749435767236,22.82361962341904,18.50777970245857,19.134666266732594,20.39998864323112,21.57624583284646,22.295995597694816,21.37658271803879,8.821666906624033,20.580689792736496,3.859333930988067,4.720318064433135,7.737375933616234,20.12716385852051,24.08821132682221,2.887429701572443,26.789770611618472,14.061839507761741,13.36458267646658,13.183119719186475,11.66470626734698,9.436892186564343,11.80482164404981,13.55779815978916,17.622465023242736,2.26874788914758
1,6.362219663471099,20.38573430478546,34.7878788413429,18.52697160637652,20.912177213029537,22.42506101599872,13.77922716187225,13.773568773683854,21.82212341350573,1.306753912839223,7.127824300909339,3.638779353988622,10.836417601953709,4.311629133819526,9.463591764935451,5.673773517970173,8.314630761937556,7.3705875038239,9.427996650345818,16.02869531619376,6.054739266979487,8.075994217388207,6.370044791901341,8.872634531971205,5.677036325550782,11.018658140266098,11.796576699798285,20.140882007103443,17.10901216058211,20.093656518740765,21.036963821000505,21.103715312120286,21.474829051093295,23.966743851823743,17.533102861834493,22.699477374518047,19.360576258030168,19.279695991554835,21.005320451253414,21.29427996564663,19.748067111972386,19.25277410899259,21.11495084562276,18.510229171886778,23.459135136785374,21.692844997920492,19.481606939035807,16.657326127622774,23.14722274200608,14.5039012281106,21.36035759421506,23.374987182867876,22.134147141276824,18.74242420011993,18.694155780447264,19.870896596605093,20.543348984636268,21.297803886673087,21.096476239873553,8.377918414610885,19.753384466471225,3.831443059885689,4.387174436590909,7.782528984800122,19.163732468696793,24.380722213882176,1.7075700625585002,15.02384928891636,9.807155343865398,8.916155934476597,7.877567120410426,10.086758210426428,10.049119721762727,13.658445382442935,14.717690670800312,20.668770964714163,2.5118758027412063
